x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
0.0,-0.19838175908794828,0.8223575911365644,0.02811660706472956,0.0,0.0,0.8715797853407962,0.0,0.0,0.034511104501859693,0.0,0.0,0.053185183962296746,0.0,0.01983817590879519,0.02026929733350672,-0.019838175908795302,0.0,0.019838175908795032,0.8448039026615847,0.019838175908795184,0.9761214407801069,0.0,0.01983817590879502,0.0,-0.12652473179128332,0.0,0.0,0.8538962955750922,0.0,0.019838175908795212,0.0,0.0,0.0,0.0,0.0,0.02811660706472952,0.86253968323295,0.89071780676753,0.0,-0.19838175908794833,0.0,0.0,0.0,-0.3993766980231695,0.04475035011958471,0.0,0.01983817590879518,0.0,0.0,-0.04094197370337595,0.6801664640732104,0.019838175908795184,0.06399845917945438,0.0,0.03993766980231752,0.019838175908795184,0.019838175908794883,0.0,0.0,-0.2185703285117799,0.0,0.019838175908795184,0.7286942600098514,0.0,0.0,0.0,0.019838175908795164,-0.28116607064729177,0.019838175908794817,0.019838175908794938,0.0,0.0,0.0,0.01983817590879519,0.019838175908795188,0.0,0.0,0.0,0.0,0.03451110450185993,0.0,0.019838175908794782,0.0,0.0,0.8540857536834445,0.02811660706472957,0.0,0.0,1.0,0.0,0.02811660706472956,0.0,0.0198381759087951,0.0,0.0,0.019838175908795046,-0.3451110450185985,0.0,0.019838175908795184,-0.06989092215405635,0.0,0.019838175908795063,0.01983817590879506,0.0,0.019838175908795046,0.0,0.028116607064729567,0.0,-0.1983817590879483,0.019838175908795046,0.0,0.028116607064729283,0.019838175908795184,-0.040941973703376044,0.0,-0.1265247317912833,-0.1983817590879483,0.0,0.0,0.0,0.0,0.0,-0.19838175908794825,0.0,0.01983817590879513,0.0,0.0,-0.19838175908794833,0.0,-0.2185703285117799,0.061814919706945366,0.0,0.0,0.0,0.019838175908795184,0.028116607064729522,0.0,0.0,0.019838175908795184,0.01983817590879519,0.0,0.02811660706472953,0.019838175908795184,0.0,0.019838175908795143,0.0,0.01983817590879518,0.0,0.0,0.0,0.9525862068965524,0.019838175908795184,0.01983817590879479,0.019838175908795184,0.034511104501859645,0.0,0.0,0.0,0.8808643585300892,0.8427415381845613,0.019838175908795188,0.0,0.0,0.019838175908795184,0.019838175908795184,0.0,0.01983817590879483,0.02811660706472954,0.0,0.03451110450185963,0.01983817590879491,0.0,0.0,0.03993766980231748
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0061621652229900525,0.034992054922053706,-0.008733624454148482,0.0,0.0,0.033998836504170474,0.0,0.0,-0.010719893247546653,0.0,0.0,-0.01652046501137716,0.0,-0.006162165222990071,-0.03399883650417025,0.0061621652229900195,0.0,-0.006162165222990062,0.03328181484028067,-0.006162165222990075,0.030320436835744435,0.0,-0.006162165222990061,0.0,-0.008733624454148485,0.0,0.0,0.03192686883421828,0.0,-0.006162165222990033,0.0,0.0,0.0,0.0,0.0,-0.008733624454148485,0.03225004192381445,0.027667615800943852,0.0,-0.0061621652229900525,0.0,0.0,0.0,-0.01240550144703541,-0.01390042373307507,0.0,-0.006162165222990071,0.0,0.0,-0.015260951874330334,0.019843449180770883,-0.006162165222990062,-0.019879301468727354,0.0,-0.012405501447035411,-0.006162165222990052,-0.006162165222990055,0.0,0.0,-0.01071989324754666,0.0,-0.006162165222990052,0.014956926247743635,0.0,0.0,0.0,-0.006162165222990068,-0.008733624454148521,-0.006162165222990052,-0.0061621652229900585,0.0,0.0,0.0,-0.006162165222990071,-0.0061621652229900716,0.0,0.0,0.0,0.0,-0.010719893247546642,0.0,-0.00616216522299005,0.0,0.0,0.03292012183023749,-0.008733624454148516,0.0,0.0,0.02811660706472956,0.0,1.0,0.0,-0.006162165222990065,0.0,0.0,-0.006162165222990063,-0.010719893247546674,0.0,-0.00616216522299006,-0.012405501447035413,0.0,-0.006162165222990063,-0.006162165222990063,0.0,-0.006162165222990063,0.0,-0.008733624454148471,0.0,-0.006162165222990055,-0.006162165222990063,0.0,-0.00873362445414851,-0.006162165222990058,-0.015260951874330327,0.0,-0.00873362445414851,-0.0061621652229900525,0.0,0.0,0.0,0.0,0.0,-0.006162165222990055,0.0,-0.006162165222990066,0.0,0.0,-0.00616216522299005,0.0,-0.010719893247546654,-0.03328181484028076,0.0,0.0,0.0,-0.006162165222990056,-0.00873362445414851,0.0,0.0,-0.006162165222990057,-0.006162165222990071,0.0,-0.008733624454148471,-0.006162165222990052,0.0,-0.006162165222990067,0.0,-0.00616216522299006,0.0,0.0,0.0,0.028116607064729557,-0.006162165222990054,-0.00616216522299005,-0.0061621652229900716,-0.010719893247546658,0.0,0.0,0.0,0.034361011822119536,0.02230358831540527,-0.0061621652229900716,0.0,0.0,-0.00616216522299007,-0.006162165222990063,0.0,-0.0061621652229900525,-0.008733624454148508,0.0,-0.010719893247546653,-0.006162165222990055,0.0,0.0,-0.012405501447035346
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.004347826086956527,0.0246892713390273,-0.006162165222990056,0.0,0.0,0.023988488287769984,0.0,0.0,-0.007563612760200646,0.0,0.0,-0.011656310103003803,0.0,-0.0043478260869565235,-0.02398848828776999,0.004347826086956498,0.0,-0.004347826086956534,0.023482580805195486,-0.004347826086956517,0.021393127492027802,0.0,-0.004347826086956533,0.0,-0.00616216522299006,0.0,0.0,0.022526574372651778,0.0,-0.00434782608695651,0.0,0.0,0.0,0.0,0.0,-0.00616216522299005,0.022754594936642232,0.019521382077591076,0.0,-0.004347826086956527,0.0,0.0,0.0,-0.008752923828132248,-0.009807693033113364,0.0,-0.004347826086956515,0.0,0.0,-0.010767638041163295,0.014000901125057443,-0.00434782608695651,-0.01402619734922757,0.0,-0.008752923828132248,-0.004347826086956502,-0.004347826086956529,0.0,0.0,-0.007563612760200649,0.0,-0.004347826086956503,0.010553127312784015,0.0,0.0,0.0,-0.0043478260869565305,-0.0061621652229901114,-0.004347826086956527,-0.0043478260869565305,0.0,0.0,0.0,-0.0043478260869565235,-0.0043478260869565235,0.0,0.0,0.0,0.0,-0.00756361276020064,0.0,-0.004347826086956525,0.0,0.0,0.02322738182113242,-0.0061621652229900915,0.0,0.0,0.0198381759087951,0.0,-0.006162165222990065,0.0,1.0,0.0,0.0,-0.004347826086956534,-0.007563612760200659,0.0,-0.004347826086956509,-0.008752923828132232,0.0,-0.004347826086956535,-0.004347826086956535,0.0,-0.004347826086956534,0.0,-0.006162165222990051,0.0,-0.004347826086956529,-0.004347826086956534,0.0,-0.006162165222990102,-0.004347826086956507,-0.010767638041163293,0.0,-0.006162165222990103,-0.004347826086956527,0.0,0.0,0.0,0.0,0.0,-0.00434782608695653,0.0,-0.004347826086956533,0.0,0.0,-0.004347826086956525,0.0,-0.007563612760200649,-0.023482580805195385,0.0,0.0,0.0,-0.004347826086956505,-0.006162165222990099,0.0,0.0,-0.004347826086956506,-0.0043478260869565235,0.0,-0.0061621652229900395,-0.004347826086956502,0.0,-0.004347826086956532,0.0,-0.004347826086956507,0.0,0.0,0.0,0.01983817590879507,-0.004347826086956504,-0.004347826086956526,-0.004347826086956523,-0.007563612760200646,0.0,0.0,0.0,0.024244027572818017,0.015736696372351408,-0.004347826086956523,0.0,0.0,-0.004347826086956513,-0.00434782608695651,0.0,-0.004347826086956527,-0.006162165222990088,0.0,-0.007563612760200646,-0.004347826086956529,0.0,0.0,-0.00875292382813215
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.004347826086956533,0.024689271339027253,-0.006162165222990063,0.0,0.0,0.023988488287769925,0.0,0.0,-0.007563612760200642,0.0,0.0,-0.011656310103003787,0.0,-0.004347826086956523,-0.02398848828776999,0.0043478260869565044,0.0,-0.004347826086956539,0.023482580805195524,-0.004347826086956515,0.02139312749202777,0.0,-0.004347826086956539,0.0,-0.006162165222990067,0.0,0.0,0.02252657437265181,0.0,-0.004347826086956515,0.0,0.0,0.0,0.0,0.0,-0.006162165222990047,0.022754594936642267,0.01952138207759105,0.0,-0.004347826086956532,0.0,0.0,0.0,-0.00875292382813226,-0.009807693033113353,0.0,-0.004347826086956514,0.0,0.0,-0.010767638041163291,0.014000901125057438,-0.004347826086956508,-0.014026197349227556,0.0,-0.008752923828132258,-0.0043478260869565,-0.004347826086956535,0.0,0.0,-0.007563612760200651,0.0,-0.004347826086956501,0.010553127312783978,0.0,0.0,0.0,-0.004347826086956529,-0.006162165222990119,-0.004347826086956532,-0.004347826086956536,0.0,0.0,0.0,-0.004347826086956523,-0.004347826086956522,0.0,0.0,0.0,0.0,-0.007563612760200642,0.0,-0.0043478260869565305,0.0,0.0,0.023227381821132438,-0.006162165222990097,0.0,0.0,0.019838175908795046,0.0,-0.006162165222990063,0.0,-0.004347826086956534,0.0,0.0,1.0,-0.007563612760200657,0.0,-0.004347826086956507,-0.008752923828132239,0.0,-0.004347826086956538,-0.004347826086956538,0.0,1.0,0.0,-0.006162165222990047,0.0,-0.004347826086956534,1.0,0.0,-0.006162165222990111,-0.004347826086956505,-0.010767638041163293,0.0,-0.00616216522299011,-0.004347826086956533,0.0,0.0,0.0,0.0,0.0,-0.004347826086956536,0.0,-0.004347826086956531,0.0,0.0,-0.004347826086956531,0.0,-0.007563612760200651,-0.023482580805195365,0.0,0.0,0.0,-0.004347826086956504,-0.006162165222990097,0.0,0.0,-0.0043478260869565044,-0.004347826086956523,0.0,-0.006162165222990036,-0.0043478260869565,0.0,-0.0043478260869565305,0.0,-0.004347826086956505,0.0,0.0,0.0,0.019838175908795004,-0.004347826086956502,-0.004347826086956531,-0.004347826086956521,-0.007563612760200642,0.0,0.0,0.0,0.02424402757281796,0.0157366963723514,-0.004347826086956521,0.0,0.0,-0.004347826086956512,-0.004347826086956508,0.0,-0.004347826086956533,-0.006162165222990085,0.0,-0.007563612760200643,-0.004347826086956535,0.0,0.0,-0.008752923828132147
0.0,-0.007563612760200636,-0.13744070457658344,-0.010719893247546677,0.0,0.0,-0.31530176764231066,0.0,0.0,-0.013157894736842158,0.0,0.0,-0.020277677641345377,0.0,-0.007563612760200666,-0.04173111630559915,0.007563612760200582,0.0,-0.007563612760200655,-0.20111273353226894,-0.007563612760200666,-0.3535533905932655,0.0,-0.007563612760200655,0.0,-0.01071989324754668,0.0,0.0,-0.30898172135112806,0.0,-0.007563612760200588,0.0,0.0,0.0,0.0,0.0,-0.010719893247546661,-0.31210932456321516,-0.3226200014547159,0.0,-0.007563612760200639,0.0,0.0,0.0,-0.015226857061770818,-0.017061766199879244,0.0,-0.007563612760200666,0.0,0.0,0.22165864207433533,-0.19628393515667622,-0.007563612760200664,-0.02440040680697359,0.0,-0.015226857061770812,-0.007563612760200666,-0.007563612760200648,0.0,0.0,-0.013157894736842157,0.0,-0.007563612760200666,-0.26436307295072137,0.0,0.0,0.0,-0.007563612760200664,-0.010719893247546682,-0.007563612760200644,-0.007563612760200651,0.0,0.0,0.0,-0.007563612760200666,-0.007563612760200666,0.0,0.0,0.0,0.0,-0.013157894736842157,0.0,-0.007563612760200642,0.0,0.0,-0.32563346219758654,-0.010719893247546677,0.0,0.0,-0.3451110450185985,0.0,-0.010719893247546674,0.0,-0.007563612760200659,0.0,0.0,-0.007563612760200657,1.0,0.0,-0.0075636127602006645,-0.015226857061770807,0.0,-0.007563612760200657,-0.007563612760200657,0.0,-0.007563612760200657,0.0,-0.010719893247546674,0.0,-0.007563612760200638,-0.007563612760200657,0.0,-0.010719893247546679,-0.007563612760200666,-0.018731716231633947,0.0,-0.010719893247546682,0.5748345697752507,0.0,0.0,0.0,0.0,0.0,-0.007563612760200638,0.0,-0.007563612760200661,0.0,0.0,-0.007563612760200639,0.0,-0.013157894736842157,-0.04085102399874197,0.0,0.0,0.0,-0.0075636127602006645,-0.010719893247546674,0.0,0.0,-0.007563612760200666,-0.007563612760200666,0.0,-0.010719893247546668,-0.007563612760200666,0.0,-0.007563612760200662,0.0,-0.007563612760200666,0.0,0.0,0.0,-0.3451110450185985,-0.0075636127602006645,-0.007563612760200642,-0.007563612760200666,-0.013157894736842158,0.0,0.0,0.0,-0.3186605448737535,-0.30545901527284475,-0.007563612760200666,0.0,0.0,-0.007563612760200666,-0.0075636127602006645,0.0,-0.0075636127602006446,-0.010719893247546674,0.0,-0.013157894736842158,-0.007563612760200649,0.0,0.0,-0.015226857061770797
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0043478260869565,0.0246892713390275,-0.00616216522299006,0.0,0.0,0.02398848828777025,0.0,0.0,-0.0075636127602006515,0.0,0.0,-0.011656310103003881,0.0,-0.004347826086956512,-0.02398848828777007,0.004347826086956488,0.0,-0.004347826086956506,0.023482580805195316,-0.004347826086956515,0.02139312749202784,0.0,-0.004347826086956505,0.0,-0.006162165222990064,0.0,0.0,0.022526574372651622,0.0,-0.004347826086956499,0.0,0.0,0.0,0.0,0.0,-0.0061621652229900585,0.022754594936642066,0.019521382077591142,0.0,-0.004347826086956499,0.0,0.0,0.0,-0.008752923828132194,-0.009807693033113414,0.0,-0.004347826086956516,0.0,0.0,-0.010767638041163301,0.01400090112505748,-0.0043478260869565175,-0.014026197349227642,0.0,-0.008752923828132196,-0.0043478260869565105,-0.004347826086956501,0.0,0.0,-0.007563612760200653,0.0,-0.004347826086956511,0.010553127312784053,0.0,0.0,0.0,-0.0043478260869565105,-0.006162165222990072,-0.004347826086956499,-0.004347826086956504,0.0,0.0,0.0,-0.004347826086956512,-0.004347826086956513,0.0,0.0,0.0,0.0,-0.007563612760200643,0.0,-0.0043478260869564975,0.0,0.0,0.023227381821132334,-0.006162165222990068,0.0,0.0,0.019838175908795184,0.0,-0.00616216522299006,0.0,-0.004347826086956509,0.0,0.0,-0.004347826086956507,-0.0075636127602006645,0.0,1.0,-0.008752923828132201,0.0,-0.004347826086956507,-0.004347826086956507,0.0,-0.004347826086956507,0.0,-0.006162165222990053,0.0,-0.0043478260869565,-0.004347826086956507,0.0,-0.006162165222990064,-0.004347826086956516,-0.010767638041163296,0.0,-0.006162165222990064,-0.004347826086956498,0.0,0.0,0.0,0.0,0.0,-0.004347826086956503,0.0,-0.00434782608695651,0.0,0.0,-0.0043478260869564975,0.0,-0.00756361276020065,-0.023482580805195427,0.0,0.0,0.0,-0.004347826086956514,-0.006162165222990063,0.0,0.0,-0.004347826086956516,-0.004347826086956512,0.0,-0.0061621652229900525,-0.0043478260869565105,0.0,-0.00434782608695651,0.0,-0.004347826086956517,0.0,0.0,0.0,0.019838175908795184,-0.004347826086956512,-0.0043478260869564975,-0.004347826086956513,-0.007563612760200653,0.0,0.0,0.0,0.024244027572818287,0.015736696372351325,-0.004347826086956513,0.0,0.0,-0.004347826086956516,-0.004347826086956518,0.0,-0.0043478260869565,-0.006162165222990061,0.0,-0.007563612760200662,-0.004347826086956502,0.0,0.0,-0.00875292382813217
0.0,-0.008752923828132296,-0.05467413778485671,-0.012405501447035368,0.0,0.0,-0.05500032064527963,0.0,0.0,-0.015226857061770757,0.0,0.0,-0.023466162723196498,0.0,-0.008752923828132227,-0.048292964469025305,0.00875292382813222,0.0,-0.008752923828132243,-0.057729419729087024,-0.008752923828132215,-0.06998559024948639,0.0,-0.008752923828132244,0.0,-0.012405501447035365,0.0,0.0,-0.05537917990383708,0.0,-0.008752923828132213,0.0,0.0,0.0,0.0,0.0,-0.012405501447035389,-0.05593974413460322,-0.06386235241645147,0.0,-0.008752923828132293,0.0,0.0,0.0,-0.01762114537444969,-0.0197445777111652,0.0,-0.00875292382813221,0.0,0.0,-0.021677112584136238,0.028186228846752842,-0.008752923828132203,-0.028237154509111982,0.0,-0.01762114537444948,-0.008752923828132187,-0.008752923828132269,0.0,0.0,-0.015226857061770802,0.0,-0.008752923828132189,-0.060549006643643245,0.0,0.0,0.0,-0.008752923828132222,-0.012405501447035592,-0.008752923828132279,-0.00875292382813226,0.0,0.0,0.0,-0.008752923828132227,-0.008752923828132225,0.0,0.0,0.0,0.0,-0.015226857061770772,0.0,-0.008752923828132284,0.0,0.0,-0.059138565078068236,-0.012405501447035429,0.0,0.0,-0.06989092215405635,0.0,-0.012405501447035413,0.0,-0.008752923828132232,0.0,0.0,-0.008752923828132239,-0.015226857061770807,0.0,-0.008752923828132201,1.0,0.0,-0.008752923828132237,-0.008752923828132239,0.0,-0.008752923828132239,0.0,-0.01240550144703536,0.0,-0.008752923828132295,-0.008752923828132239,0.0,-0.012405501447035517,-0.008752923828132196,-0.02167711258413624,0.0,-0.012405501447035523,-0.008752923828132293,0.0,0.0,0.0,0.0,0.0,-0.0087529238281323,0.0,-0.008752923828132229,0.0,0.0,0.49672842724649713,0.0,-0.015226857061770802,-0.04727448544744201,0.0,0.0,0.0,-0.008752923828132194,-0.012405501447035441,0.0,0.0,-0.008752923828132194,-0.008752923828132227,0.0,-0.012405501447035366,-0.008752923828132187,0.0,-0.008752923828132225,0.0,-0.008752923828132197,0.0,0.0,0.0,-0.06989092215405633,-0.00875292382813219,-0.008752923828132282,-0.008752923828132225,-0.015226857061770757,0.0,0.0,0.0,-0.055586215948331075,-0.06461192145923715,-0.008752923828132225,0.0,0.0,0.49672842724650085,-0.008752923828132201,0.0,-0.008752923828132276,-0.01240550144703544,0.0,-0.01522685706177075,-0.008752923828132265,0.0,0.0,-0.01762114537444934
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
